经度范围 纬度范围
112.086703644666	35.7433844939756
111.749959713349	35.8336147584282
111.434	35.9809491924311
111.148424780627	36.180911113762
110.901911113762	36.4274247806269
110.701949192431	36.713
110.554614758428	37.0289597133487
110.464384493976	37.3657036446661
110.434	37.713
110.464384493976	38.0602963553339
110.554614758428	38.3970402866513
110.701949192431	38.713
110.901911113762	38.9985752193731
111.148424780627	39.245088886238
111.434	39.4450508075689
111.749959713349	39.5923852415718
112.086703644666	39.6826155060244
112.434	39.713
112.781296355334	39.6826155060244
113.118040286651	39.5923852415718
113.434	39.4450508075689
113.719575219373	39.245088886238
113.966088886238	38.9985752193731
114.166050807569	38.713
114.313385241572	38.3970402866513
114.403615506024	38.0602963553339
114.434	37.713
114.403615506024	37.3657036446661
114.313385241572	37.0289597133487
114.166050807569	36.713
113.966088886238	36.4274247806269
113.719575219373	36.180911113762
113.434	35.9809491924311
113.118040286651	35.8336147584282
112.781296355334	35.7433844939756
112.434	35.713
112.086703644666	35.7433844939756
